127.0.0.1 - - [09/May/2023:21:16:30 +0700] "GET / HTTP/1.1" 200 11428
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:34 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/59/wfapi/changesets?_=1683643031959 HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:34 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/60/execution/node/11/wfapi/describe?_=1683643031958 HTTP/1.1" 200 876
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:34 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/60/wfapi/changesets?_=1683643031957 HTTP/1.1" 200 8965
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:34 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/58/wfapi/changesets?_=1683643031960 HTTP/1.1" 200 1527
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:34 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/57/wfapi/changesets?_=1683643031961 HTTP/1.1" 200 5104
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:34 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/56/wfapi/changesets?_=1683643031962 HTTP/1.1" 200 5104
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:34 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/55/wfapi/changesets?_=1683643031963 HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:34 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/54/wfapi/changesets?_=1683643031964 HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:34 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/51/wfapi/changesets?_=1683643031965 HTTP/1.1" 200 8142
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:34 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/50/wfapi/changesets?_=1683643031966 HTTP/1.1" 200 490
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:36 +0700] "POST /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/buildHistory/ajax HTTP/1.1" 200 855
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:36 +0700] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:39 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/wfapi/runs?since=%2360&fullStages=true&_=1683643031967 HTTP/1.1" 200 2556
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:39 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/60/wfapi/changesets?_=1683643031968 HTTP/1.1" 200 8965
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:39 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/59/wfapi/changesets?_=1683643031969 HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:39 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/58/wfapi/changesets?_=1683643031970 HTTP/1.1" 200 1527
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:39 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/57/wfapi/changesets?_=1683643031971 HTTP/1.1" 200 5104
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:39 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/56/wfapi/changesets?_=1683643031972 HTTP/1.1" 200 5104
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:39 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/55/wfapi/changesets?_=1683643031973 HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:39 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/54/wfapi/changesets?_=1683643031974 HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:39 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/51/wfapi/changesets?_=1683643031975 HTTP/1.1" 200 8142
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:39 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/50/wfapi/changesets?_=1683643031976 HTTP/1.1" 200 490
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:41 +0700] "POST /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/buildHistory/ajax HTTP/1.1" 200 583
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:41 +0700] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:43 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/60/console HTTP/1.1" 200 8130
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:43 +0700] "GET /jenkins/static/7bfa4591/descriptor/hudson.console.ExpandableDetailsNote/script.js HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:43 +0700] "GET /jenkins/static/7bfa4591/descriptor/hudson.console.ExpandableDetailsNote/style.css HTTP/1.1" 200 114
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:43 +0700] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:43 +0700] "GET /jenkins/static/7bfa4591/plugin/pipeline-model-definition/images/24x24/restart-stage.png HTTP/1.1" 200 1455
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:43 +0700] "GET /jenkins/static/7bfa4591/descriptor/org.jenkinsci.plugins.workflow.job.console.NewNodeConsoleNote/script.js HTTP/1.1" 200 1767
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:43 +0700] "GET /jenkins/static/7bfa4591/descriptor/org.jenkinsci.plugins.workflow.job.console.NewNodeConsoleNote/style.css HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [09/May/2023:21:37:43 +0700] "GET /jenkins/static/7bfa4591/plugin/git/icons/git-icon.svg HTTP/1.1" 200 2360
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:05 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/ HTTP/1.1" 200 10353
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:06 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/wfapi/runs?fullStages=true&_=1683643266134 HTTP/1.1" 200 26814
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:06 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/60/wfapi/changesets?_=1683643266135 HTTP/1.1" 200 8965
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:06 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/59/wfapi/changesets?_=1683643266136 HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:06 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/58/wfapi/changesets?_=1683643266137 HTTP/1.1" 200 1527
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:06 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/57/wfapi/changesets?_=1683643266138 HTTP/1.1" 200 5104
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:06 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/56/wfapi/changesets?_=1683643266139 HTTP/1.1" 200 5104
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:06 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/55/wfapi/changesets?_=1683643266140 HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:06 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/54/wfapi/changesets?_=1683643266141 HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:06 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/51/wfapi/changesets?_=1683643266142 HTTP/1.1" 200 8142
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:06 +0700] "POST /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/build?delay=0sec HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:10 +0700] "POST /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/buildHistory/ajax HTTP/1.1" 200 855
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:10 +0700] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:11 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/wfapi/runs?since=%2360&fullStages=true&_=1683643266143 HTTP/1.1" 200 4493
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:11 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/60/wfapi/changesets?_=1683643266145 HTTP/1.1" 200 8965
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:11 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/61/execution/node/11/wfapi/describe?_=1683643266144 HTTP/1.1" 200 872
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:11 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/59/wfapi/changesets?_=1683643266146 HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:11 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/58/wfapi/changesets?_=1683643266147 HTTP/1.1" 200 1527
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:11 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/57/wfapi/changesets?_=1683643266148 HTTP/1.1" 200 5104
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:11 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/56/wfapi/changesets?_=1683643266149 HTTP/1.1" 200 5104
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:11 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/55/wfapi/changesets?_=1683643266150 HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:11 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/54/wfapi/changesets?_=1683643266151 HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:11 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/51/wfapi/changesets?_=1683643266152 HTTP/1.1" 200 8142
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:15 +0700] "POST /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/buildHistory/ajax HTTP/1.1" 200 585
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:15 +0700] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:16 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/wfapi/runs?since=%2361&fullStages=true&_=1683643266153 HTTP/1.1" 200 2448
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:16 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/60/wfapi/changesets?_=1683643266154 HTTP/1.1" 200 8965
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:16 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/59/wfapi/changesets?_=1683643266155 HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:16 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/58/wfapi/changesets?_=1683643266156 HTTP/1.1" 200 1527
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:16 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/57/wfapi/changesets?_=1683643266157 HTTP/1.1" 200 5104
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:16 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/56/wfapi/changesets?_=1683643266158 HTTP/1.1" 200 5104
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:16 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/55/wfapi/changesets?_=1683643266159 HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:16 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/54/wfapi/changesets?_=1683643266160 HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:16 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/51/wfapi/changesets?_=1683643266161 HTTP/1.1" 200 8142
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:18 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/61/console HTTP/1.1" 200 7840
0:0:0:0:0:0:0:1 - - [09/May/2023:21:41:18 +0700] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:41 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/ HTTP/1.1" 200 10336
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:42 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/wfapi/runs?fullStages=true&_=1683643962196 HTTP/1.1" 200 26707
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:42 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/60/wfapi/changesets?_=1683643962197 HTTP/1.1" 200 8965
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:42 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/59/wfapi/changesets?_=1683643962198 HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:42 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/58/wfapi/changesets?_=1683643962199 HTTP/1.1" 200 1527
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:42 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/57/wfapi/changesets?_=1683643962200 HTTP/1.1" 200 5104
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:42 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/56/wfapi/changesets?_=1683643962201 HTTP/1.1" 200 5104
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:42 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/55/wfapi/changesets?_=1683643962202 HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:42 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/54/wfapi/changesets?_=1683643962203 HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:43 +0700] "POST /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/build?delay=0sec HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:46 +0700] "POST /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/buildHistory/ajax HTTP/1.1" 200 851
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:46 +0700] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:47 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/wfapi/runs?since=%2361&fullStages=true&_=1683643962204 HTTP/1.1" 200 3520
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:47 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/62/execution/node/6/wfapi/describe?_=1683643962205 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:47 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/60/wfapi/changesets?_=1683643962206 HTTP/1.1" 200 8965
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:47 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/59/wfapi/changesets?_=1683643962207 HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:47 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/58/wfapi/changesets?_=1683643962208 HTTP/1.1" 200 1527
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:47 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/57/wfapi/changesets?_=1683643962209 HTTP/1.1" 200 5104
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:47 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/56/wfapi/changesets?_=1683643962210 HTTP/1.1" 200 5104
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:47 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/55/wfapi/changesets?_=1683643962211 HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:47 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/54/wfapi/changesets?_=1683643962212 HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:51 +0700] "POST /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/buildHistory/ajax HTTP/1.1" 200 853
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:51 +0700] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:52 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/wfapi/runs?since=%2362&fullStages=true&_=1683643962213 HTTP/1.1" 200 2480
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:52 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/62/wfapi/changesets?_=1683643962214 HTTP/1.1" 200 472
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:52 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/62/execution/node/16/wfapi/describe?_=1683643962215 HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:52 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/60/wfapi/changesets?_=1683643962216 HTTP/1.1" 200 8965
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:52 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/59/wfapi/changesets?_=1683643962217 HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:52 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/58/wfapi/changesets?_=1683643962218 HTTP/1.1" 200 1527
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:52 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/57/wfapi/changesets?_=1683643962219 HTTP/1.1" 200 5104
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:52 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/56/wfapi/changesets?_=1683643962220 HTTP/1.1" 200 5104
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:52 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/55/wfapi/changesets?_=1683643962221 HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:52 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/54/wfapi/changesets?_=1683643962222 HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:56 +0700] "POST /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/buildHistory/ajax HTTP/1.1" 200 585
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:56 +0700] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:57 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/wfapi/runs?since=%2362&fullStages=true&_=1683643962223 HTTP/1.1" 200 2551
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:57 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/62/wfapi/changesets?_=1683643962224 HTTP/1.1" 200 472
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:57 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/59/wfapi/changesets?_=1683643962226 HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:57 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/60/wfapi/changesets?_=1683643962225 HTTP/1.1" 200 8965
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:57 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/58/wfapi/changesets?_=1683643962227 HTTP/1.1" 200 1527
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:57 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/57/wfapi/changesets?_=1683643962228 HTTP/1.1" 200 5104
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:57 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/56/wfapi/changesets?_=1683643962229 HTTP/1.1" 200 5104
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:57 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/55/wfapi/changesets?_=1683643962230 HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [09/May/2023:21:52:57 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/54/wfapi/changesets?_=1683643962231 HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [09/May/2023:21:53:00 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/62/console HTTP/1.1" 200 7791
0:0:0:0:0:0:0:1 - - [09/May/2023:21:53:00 +0700] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 304 -
